Row,z_1,z_2
e71433b860d34160a4a6dce2ba51d7bc,-3.30296767634162,-0.93630206226027
21e937cfb7624558a054930ad489edf7,-1.04670924463317,-0.284834846330853
0064fa0f34a742c496fb7e983f0ccfdc,-2.20290085437891,-0.289812283884134
08135a09c7bc40859e4e55a223cfe7c1,-0.350931554066132,-0.32794221413794
e776b36cef104539a789a11d5ef40878,-0.657856668740513,0.0431659710641215
0ea716954bd842fc80784dc2e32f4e97,-1.78535724849246,-0.268916701889378
a0b9cd8339ec4f9eab831533f602f142,0.0536002315642052,0.447118561732445
f68aa1ae5dc84a038ea23189ceb7a0e9,0.247359561436552,1.20400455871863
abf88f9c82094c90b99a7d72889a09b6,0.927039902284297,0.126302235181745
5cb89d43fed04489a9f49b1d9be7d1ac,0.043439623443368,-0.914736978696038
eb513974ff9f42908969919d1ec802fb,-2.52464258412678,-0.226610939615097
07d9caed21a94be9a14db148e740beed,-0.441188480389499,-0.87823633914993
24cc77380ca6466691cd0f734df26550,-0.060067426121766,0.283210669370675
336a3989e7474e92b2bcf8c233a62b4f,0.437502633303218,-0.191963569755851
b448801720bc4747a68531b037d03f52,-2.41878631628144,-0.547628149623367
ebb569c1e1cf434eba000e0e387c78d2,-0.580080410715218,-0.601401733133705
080163ad951e4d5fb8fb428a021fdca8,0.341833236255418,0.164095236594091
dd50da1a6d4b4d99a2e4e3474e389699,0.186573858889123,-0.127005383129064
14e1e0cc265f4dd0821b5705b723e724,-0.050962563351765,-0.368054926301771
b1bb7d93825447ccb6bcebcae4946af4,-0.251448888446175,1.6256827600247
af868a43a63a426f8a9de9ad008dd00f,-1.87476113788333,-0.0161265575549217
accb2f863e2c40d6a6f9bd0e8d0f1d90,-0.0813391417025258,-0.335571010950971
4a1e31191ce24bc68e000024f76720d7,3.79565360752341,1.38046812058781
801699856440476094c1f028a5c76a45,1.12102951034535,0.422533634732716
968f03f2c4f14ba0b5d27c605c6b9adf,1.10961963904303,0.60017670971026
1815b980c5174a5f9fac5b6fa3bb0823,-2.71063603591027,-0.218200953876297
2d5b0527aea74a21af03791d6b787851,-0.432332997022972,-0.665648325633227
c5916faa63794487bd65e0bb181fab6d,1.35309763531361,0.197867430361067
f9df60f4702c4a549a114cc9739b8dc5,-0.23670795105567,-0.0625938836957798
ed48a8a893bb477e8d7800e2f0484060,-0.229089782485685,-0.125879427229688
a11ec1951970496389a5ab5e620abbcb,-1.48352644858645,0.083389016603828
6932e88d4a864658acca714def55ffef,-1.8467193150294,0.314243114875124
84f1be1db48e4e1cbc89ee7dda0a7640,-0.930811276505629,0.128277535597223
c6050b369a8b4577878ae267163fe7af,-2.14527428198789,-0.0209737670820751
9e659e64058d4b71b78a52bef003c18d,1.25362666680026,0.0463445472893567
d7b2f1307b514c64831444168028f93e,-0.56902160953667,-0.778595743671066
f2e07405558348809d8fde138d700306,0.124636017407652,0.963142311724282
69bd8dcb1e334293a08227daa422ec98,-0.61033499007265,0.216329988910977
fc69105cd5f34555a747ef7c7c1908eb,2.27185293337597,0.268137547933128
94eb0493ba4041dd9752803274525a49,-1.81759980646208,-0.128560974261665
63c923fc46814fbf982c4d3a5c505443,-0.886433262932683,-0.660115623394833
d4b1f11d7134479394df22a174e5302c,-0.457636235864063,-0.756249685409936
6a182c114d3142d28eaea342b15966a1,-0.344530698463418,2.61442465785264
2d7f5414d84246b5a90f6e703eeb5b46,1.72895950390124,-0.358122023826492
b0254272d37143318c498c3eede0c667,0.0379640840463669,-0.171384652701219
6b9bb9e710de4186b0e6bd92fcbce953,0.0297321821926875,0.687341501387572
57e34347969249bfa9ad5f71e9199458,-0.526243322191637,2.38979237606543
8452e3ff35c94598a06398e88abfa086,-0.200338412210389,-0.344067754074104
230acc768bc14cb5b07609ec525fe5fc,1.87285186662141,0.436828149897659
eac4e53a7863406cb1a02a3dd402b7b5,0.0068723067532323,-0.406670135606027
13f1ac325fdf45189c35bc38d06d0ad3,-0.500957934019189,1.33684667436282
658d8f001be74e4384c97fe9b6bea649,1.70082940867756,-0.0491057487408088
6ca01fdcc0094c79816fcde28bc31787,0.918080311647911,-0.776293163216871
c1a28938988e4b248487950831cfbdc5,-0.343310097378235,-0.535967765795745
17bd3018346b4364916da1fe01a5b940,-2.93795738234424,-0.502399116198085
27fc05b09bf54d0d9ba9849269a1e447,0.315603886570727,1.01304010698122
9d9f7847931c44f79022945aef9b20f1,2.9079258077834,0.413715124175049
51353472dcfa455cb91e46a7d1ddf8a0,0.135776291349817,-0.562911784182933
7cefdc3f273149449616b31b9c045564,0.0214519917275422,-0.518915369569055
d677f7ad481d4278983b15ed3aab1889,0.45410500786936,-0.0705815327267346
0e5b3f78e2fc4269aa81d2c2abe11d04,1.50343206848641,0.0679902429155817
4cb41058ec044d1fbfed81269c878109,0.222059438826807,-0.00378830847911812
61fb1bd49e5242a5b916a36bb6dbd587,-1.7673559966897,0.0928466999552561
a7beac71005248c68b3ce897c027298b,-1.94873910320988,0.435442685410246
d77b26217606464290ec9623cfa0040b,-0.601634789461799,-0.13864163722854
b6e8963f52d94b67a8d37227da4eb62a,1.02890129842072,0.232892783616651
ee0ac7a605cb42c2ab14c24cf45aee80,1.07637781589988,-0.143567487841146
dcf32dcbd17e4e1196a3bbab2e39122b,-0.59763823894585,-0.820436458255537
3ddf009e3cee448da074c23ca615c783,-0.300011942787999,0.984225111665356
72131821e92448c0aae0bbd74cda5114,2.60077556818243,0.312014712266727
1736a51ef5e247629ff3906c7c43648a,-0.326047788059727,-0.837338623749759
c4fa83c37794463c891a8b8d07dececd,-0.136407846803945,-0.247517091574047
965c75b665e74d2b92f04a87fef5f7ae,-0.0115293647739649,-0.286121092860864
7abbadf52a3a4c6f85ba9b14c12ae644,-0.00343329198531544,-0.172058946827238
8b83f0e7c81a44698acce0ec5502eaa8,0.0456583477370934,-0.104907347921845
4d462dc3f5734e77bf9f90165023434b,0.671246024592826,0.921540220956058
a69650ae47134035b2f6fcb15022529b,-0.256822484169344,0.759596520613888
f946f218c9774770b1fd4d3079af5c7b,1.67883115257069,0.119972785127488
2d6182f8ea984b3f94bda05b10b0557d,-0.680166994173677,-0.830583234238699
5ebaedaac67f4174a2dbd8f01a384e49,-0.370485469327905,-0.620034301881272
7012846c3f0e44099e16ed66fd596ace,-1.02416209329884,0.735454862386744
05b25209b2e142ebb6914a3f6e767c23,0.0442788171834365,-0.51707165839668
3ff6d71b45ce46e5af0bb5827e783bd2,1.25641311054492,0.635418190608739
e50e254a8752414fb1c2fbf286848aa4,0.171459601086431,-0.0916703719595123
2407c115d40e417793d418f6f13ad466,0.49239409395106,-0.0122723168581362
a0af619ebe7446a89520a340ad6f7f16,-0.58152906491341,-0.537753212167246
6904b90f8d914a0ea508b6283e5e98f5,3.08596116203621,0.433856612896311
455b5ae25f5145d2bea8e6841e0fbf66,-0.0463010845271348,-0.198362803379262
3e145bf1cf3346f6a6ced7ec061b9c5c,0.117192215501633,0.695733940067627
b39aaf7d8cc64bf6921fc3f3ea9f029b,1.76215662872518,-0.268469332593108
3d0f189d1b3843f4815a8ad44d204447,0.0772078727830134,0.195199254379027
c9040d97a7e740c982e360b9abe41630,0.610501927177583,-0.109070026056794
8615020af64f475bab050a558d0fe699,1.98498718006104,0.286469747657191
052cb6bb0c7d4959b5727b9fce9692e3,0.790017176907981,0.235258157352212
fa60311d7a1046d7b6c37786fec1accd,-0.373899162905233,-0.0164012452138349
a8dfb41a3d664980a0eec3705637ae64,0.323980341977758,0.221248640180131
8891767590b04889a1599b469914502f,1.85865210337559,1.04576477056442
cd19dcf22fa24406829a02d11993b964,1.68727958767393,0.111095276296236
9374481acea5418a8a305e44f91d38b8,-1.69941640650235,0.0607489230990464
f576cc1ca1bd4c1fb1da10fb7e7e2b28,-0.548464496648689,-0.737865053603071
745352836d954334ac796a28671fc380,0.399799694631039,-0.458192761083325
1aa04e1030e74ea78bf1489219e9b71b,-0.120180994694586,-0.349607720395141
4970857f78e6474fb3555af164805fcc,0.925222308464209,0.252649583815403
a00b9494c686410d97749867641ed9a2,1.33137167358255,-0.414735212134794
2a8623771aaa4d608d3b6336d8960d9e,-0.273493296826643,-0.137919950173647
a4befe533fd644578bcba4c6f746f759,-0.441792595659392,-0.261347277341362
e2fdc8070dd84264881c1d110eb1b285,-0.32387969207563,-0.571761053323081
45edc6501e70435bb4a225df1be7f346,-0.183395197016104,-0.377539420892113
9595366e1ff240d0bb2e3c5e9e6d21c8,-0.167501046104725,-0.194501489746881
3ff75de5f58f490a87255d8fc295d446,-0.130762757618456,0.245690760403269
e62f7ccfac1341d0bcf201f392e3a8f2,-0.671031510503695,0.960778252531201
80ea17f1bc2e4bf585075db2bbdd22f9,-1.40926394828146,0.310122875889097
6671a53082cb43daa3d605bf990f67ae,-0.948101562481974,0.825203371155527
59f4b8545ebc4d7a9f37ea5404e68bfb,0.906675482668817,-0.258889075790286
420c0d6715ab43b6894b31b68b838381,2.04113846161688,0.478752764128152
570f3f5cf6fc4d7ab0c47242645dfb99,-0.323654045041199,1.59298065026997
d91a807be694499abd68632ef36a2df7,-3.04418499123236,-0.381275057060276
fa3c146615a242ed8f2f6d55f4d80e95,-0.730031647998847,-0.590532735136082
e653298796e446f9b48d4c3a63b0310f,-2.21576922699144,-0.00918260380268641
dfdd83e356ad464687717b964e37bab7,-2.31464009321177,0.0185143641062391
51f3c3b0a6fa494d968c126407942b5a,-2.43112663225614,-0.242345057080222
393bf47ab04c4ae394a2887d9a7a6d15,-2.52051513066833,-0.42738012724508
6a3f4c3d07824a058fc85bdfd4711ed6,-0.226079854172212,-0.506515281891716
90bb95c179f344d99e3ab2187249d387,1.42483071290482,0.252683322681343
f760656e94204c1dbcfe5c38a19bc619,0.0219987038434674,-0.120153217813886
26b9b2523d7b40ef96d4d3ddb736aae6,-1.01001086629859,-1.01326870541102
58a77d1943ba4824aa1fbf0aff0b0e63,2.28545823925537,0.315700633833697
982cd9812bd24e01a0cad3c89c667b54,-1.39080484116753,-0.629271758830773
25d7c6e3b75341e6be462e7ca81e8619,1.0387308040233,0.444087513964607
edbd20fc1d5144f6bdc6db69845db222,1.00213561303359,0.383339421494259
93856f3a0a054c2cb7ed8fb95db90598,0.361843758164416,-0.0131745973302864
519e065f409c4411944a10585dc0faba,0.0460746973806733,-0.39198436140489
65abfb40815341889a1a54115354dfb3,-0.175374389279791,-0.125819789717427
560a013662ee4fe5871e456a3e64db99,-0.162114411484453,2.75196011553497
d57b7ef8ce9d4734b67ce2411d15cfab,-1.07252927145275,-0.311365518483747
a59e49c6819740eca1db839212edd920,1.66979379238006,-0.103892097381165
4ff385fe26b44587a323765d649df2e4,0.0916522662246194,0.627692924795194
3a3dc024079d422882d3af5c6d94e60f,0.38700128016969,-0.0873233207713026
6d2a47460da241ae838d4dad52fc0bab,-2.12298657862189,-0.18506784396224
8ae8ab4675904757b8c1a5cbce77fcc3,1.54557039293142,0.267234103511087
1a035abde5cb42438957bc180a5691bd,0.236684491489042,-0.302178888729885
8a5104cca99542f1b2544e0a9d730e1f,-0.460595496574287,0.0389319909114513
7c728c72bed44e9c9ce61f0a475956f9,-0.365550255412418,1.56345156723421
273e2cdd784e46f888943f316b7a2699,-0.603441402329994,-0.182384062600487
4a671f65809c48de8ea4cd99fac5fa47,-1.35760324713034,-0.726309471373895
ca580f012bcd44e199db2323b7788093,0.994985119735403,0.0883031330686561
61b41a85462b444286ca786b4e655928,0.538488912864467,1.06671893232579
5067ad37180d489bb816ae0840ac538c,1.41360447695137,-0.347658996353075
a75affd9e5444f07a345eaf847e3bc56,-0.0259372502046465,-1.08599718506991
cc83342326754bf08892673b15dc472a,-1.09489180457376,-0.54514671301625
85e2353194284f1ca5858c906944b399,-0.024190206107733,-0.514248232439616
72f138e152714777b069cde07eebc9e7,-1.16569342134229,-1.65048814800591
0db1381b8fb641b289f40c89463171f8,-0.209137186068258,-0.439699319388901
338bd0377744408a98a8ba0bb21d61a0,-0.271644320721619,-0.314980990497756
06cf8c6f95c64676a323eb2d9421fb50,1.26860666883472,-0.0161933218043538
edf86d794d12491a9673967e5ba41336,0.848334161191235,0.803706035810445
f593e682f7c14d7496d843b838035109,-0.73954132242605,1.40372143145502
421d8009efc6472d8724bf7a38af1d80,-0.688942372638112,-0.349910661323545
e7066100b1444aae8d0d99970f213bfc,-0.506813103742731,1.5679599911797
9907e51d1fcd46f0917ab133ccc55dee,2.90791904959892,1.01236563011273
16447d84d6bd4c4781e3a9adbbe84000,0.302865111349597,-0.430021330945961
0d94824dda2c4ea38571ca3baa0c9df7,-0.590641742557853,-1.02292412316778
43807987bbc4463c8b32c167ddf5fb82,1.34045934076757,0.257743710899626
3af0d12152874634a1de4f5bf125a0d5,-0.649755125220453,-0.143281096660849
cdd261dcc8b74cd59ff968f4918f5a8d,-0.763502757844218,-0.798202755671137
27f3c3d793704cb783ced59d19136d9f,0.87082299602727,0.623040538458434
8723f2f5f7eb49c88296c380c00b7a8e,-0.171010693097955,-0.136470037915954
f24d22195dc7423783551a4b072c5c1d,1.12451855392683,0.102786581533455
f1c732047bdd46e6aa8334e9a84764e3,1.34093011071034,-0.082968202973882
12807228451b434ea7b584372026b193,-1.74815313590975,-1.34055264691325
e2908226a6244398a30920a609efe0a5,-1.08923218738566,-0.750296214504196
b3c351388ba248cdb1f59806151ae92b,0.292826737958592,1.13648731377595
22510b4d51c24ebe85cbb4ba1eade7df,-1.33290139339901,0.802861682303691
2a52806f42914308aa5378b870e67ca3,1.02232889483954,0.0259364014886168
9d598cd655a4471db462aff7104eb476,-0.675803153551859,-0.0889028907271893
a75f75ccc1094ca6bd92767af21bf362,-0.0506021836810429,1.19161037637657
7340c641f1964d1e8a831d83c4c0434e,-0.826576359628869,1.69090405351044
2a0972e2f90e4546b5c3054e13cb0889,1.00072668992158,0.1937506956321
130d64ac86f84f45879ead1270977e49,0.28414653854517,-0.364349311384845
9b667583948b46409dc286cb0998206d,-0.100204411616465,-0.134897751745223
eb8f038d98bf42719b139030c712a470,0.491716401382175,0.134011305612302
b23eb90f6abf4ef5b20423a24ad8b9e8,1.72099959278674,-0.0676098443467311
cc00f2f07dcc43c4ab381cf9bb59d7bd,1.60982564202924,0.0623440409397807
15199e6361d949b9ac73f9e16a9569af,-0.535352308142685,-0.79500388604572
c31b82deaef945e49390186c4f5abb42,0.536592394607058,-1.29452583913284
a79a8e8362924b8ab63f0ef28e71698b,-0.401060698437489,-0.18540260986059
5fb930d35efc483a99bab098d7ab0f3e,-0.462864740326476,1.1230167376129
809288ebb472439785b6310296b4f4d9,0.286756172234775,1.02347287471525
d32e345960344df19cc2f5ab74d07046,-0.151816158819615,-0.071857220538346
fa4bdab2682546a481473724c7567d23,-1.2590264585935,-0.0359685058820267
e9e0a0d4bb624304a3aae672231352c1,-1.35779310943371,0.788984857832046
26acc2ddf851449dab2db0b2c59f6470,-0.435224547362063,-0.458140888099774
2e1dd54532f543dcbefbe096724926f2,2.52307883474788,0.290315212397108
4d134dcf2a1646c7a40c993a5e4bfd0e,-0.773784398721613,-0.942819084850306
e2657c4b6ada4edba648cb9168454587,-1.16948409921935,0.134454371567385
fdbf91f707b44911a28fbedfea2b61d1,0.075489313246912,-0.373092800884801
f1f980146ad547b8b93f38eb9308d312,2.70276896697338,0.418654076517902
2d500c2ae6b941dba7cfbe8064f0ef8d,0.951195875273215,-0.0713074872878745
8b9b81e9c03748cfb9b9c514eb6521d4,0.272654076372195,-0.264662755434401
ca0d84cb689a49868d88f00e8add52c1,1.50029412156171,0.0974776023880684
a55e4686eea44e758c1b5f6d3e64d536,-1.97084988443673,-0.00680461984890639
bea8340604e34b80b55f0c02e60125d3,-0.800904777244971,-0.677607998184115
1cc1853b6d2240a9b986d59b6c2c5a97,0.339095125211807,0.0421719289896632
4326c545f84b465c9114b64a0d6ac679,0.0436265533996725,-0.332448798977819
ddf90bc341b24499883e8770f8159694,1.5581451334253,-0.0867083013216005
3d1059f98a64410e8e3b5c4c0d312062,2.33351503064992,0.366573839581083
6fce2b7a1fcc431bba4e11946dee6492,-0.1797138357122,-0.308829633222003
3a6c04f6b0774b7fa3e569f1e7159961,-1.57447684943428,0.37870334838962
daa0009bcb4f423fa21274b2e8da9820,-2.07484270446384,0.00477105545477998
7e368d7c93ea4ca2a60e9232da5a0b27,-0.483609552818669,-0.305208726225708
872f5ce7578a458995ef353bb4e0ae0a,-2.93831075632897,-0.229778707284343
1ad8ccc281684424ba3e3c20c980bbd8,-0.287865751012929,0.66568761897342
6350727800f24a5f9f420ce128cb1978,-0.388751110005037,1.05908095236884
99b49fc4edc94ab2b45afa77d517d191,-0.554872098063017,1.94936750014725
92d7ef13bd814ed38f4456cfadbcc7b7,-0.793676226343458,-0.0047764653496063
48f38aa3692944faaeb0a2dd5c7d32b9,1.47836563444304,0.124957657310163
8efc8efc78d54f9090b7fdaac2fbc699,0.656202990370591,0.388508328465096
e04fcc590d58411b93d4bab36efc3e12,0.717729659460392,0.231405438134024
d6237cec893747279b92cae4667757a2,0.843739685592499,0.759035649361018
d5194ce9b39a4053a33a8d98358e3d94,0.140605582187611,0.115095161744375
ebb9e8ca497644729a11b8fd48508eea,0.396814380012395,0.602341819990793
fbc5cf0299d74fa780c8e4785cc83d22,1.4883487124387,0.0422944726138984
a7ac802490be48b7be7c116f5cc3f80f,0.0725278971057591,-0.191437584764728
3c45e2a411424a38a71ae1f238a26222,0.163299441952777,-0.0913256716344233
9fc2deb3eb40430ea8b29041230f2b56,0.988180474361278,0.166621008020384
27ae54ca0c0a429dbfc423fb80c3df56,-3.12705588063135,-0.39082792368313
9f508af8082e4131aa55bf75288826ad,0.254596473051722,-0.580023710163814
0259a6e6bad943bd8d340f26cf9076ac,-1.72487877785921,-0.259544660870291
da8457c45d994ec0a37afe2fa6bdfa61,-2.25425768493166,-0.186634739094849
c5bd3e9a0cc440c686917d64aa9ea780,-0.0648496599094167,-0.150736374404319
3218dfb26424412ba71bb6d6dfcfaeea,-0.583946891364322,-0.436423216976206
7e6141495d314fccab38c230f7267432,2.36736987751683,0.307321830085677
5f070c479af14489b4dcf6d71e86a5ed,0.0061356723292156,-0.220659369061918
e469ad084e68485aa63ae812c82b2175,-1.34452505478804,0.296825770148168
4594e242274440b2b4f91d85a743ea23,0.679551399490897,0.8622036036787
73221e158e3f44359545ba356d9555c7,0.295461432405259,-0.361842475088408
212eaef0a77f4d37b338e6198ef82f8f,-0.453073408042508,-0.179446050742122
39e09581101946feb1f96c4d8c2a55ab,-0.634209681701138,-0.606463031135287
05ee402651a94f4dad7a237830b57451,1.248363457169,-0.0911452089477483
1730829e65464f89a6a3fe95b790657e,1.57207659736637,-0.102336710296242
22551fd3de5943e3958a730ba2d50a46,1.09752025381885,0.526828507474961
343f67e8499b43f4ad91d177bba0f69c,0.93418554534007,0.225073608797286
c3a7bcff12814a91ab5d009f6029570e,-0.436530253040387,0.90211406557783
eaa7dd3f63dd417cb1b128989dca059a,2.92995948712697,0.462346954644568
44d0f6da019e4208a64ae30eca6e2b89,-1.81994019459554,0.0532465747305541
87a7fa36b5114c9680cfbdc0b93ddf2a,-0.00501135278888013,0.019717091043917
7e22c4e0d5ea4a1bb2d3c34e9ecf661e,-0.651295657659663,0.864361044867564
28dbf1e83ac34157bfff4ba66e8811e9,-0.626991217905298,0.0988707558989612
2772c5d951a54cadb4e632e867239cfe,0.08110374523816,0.217728879822949
b17f9d8bf0d94b0ca155fe9f4d98f0ad,-0.556310878694161,1.21106006024874
337c0870954848e8b7392751ef33803c,-0.328380463900404,-0.551848631326896
7ee3932450394104b5bed283716a2a4f,-0.770016493394087,-0.248994825595635
4a1b62aa577d40358b312c27f38c0a1a,-1.76828124104505,0.0271917378559916
e49d9f21e6b74383974ff96762321b05,-0.601739102091896,-0.746630423877376
e160bac12bac4c78bb49ba4ad8c14b06,-0.033139726958034,-1.07228233930732
b43b263e624d4ddeab2e6a260d99c491,-0.245431689361723,-0.154409871578988
75e12979e16747ebaf71fd37facdd42e,0.79995360897624,0.0395682014429721
fb49c866d06f4e299d7d8032b6a64118,2.57642035864315,0.225901191603038
2ee094ee7f904088867d50352f8e0cac,-0.195839457181358,-0.429312792877807
96add0fec8b64cb4b5af54f528a1af05,0.756236900626265,-0.118592364354606
3da7cf2d18584d579f2ac67cf3b6e281,-2.71771937066087,-0.329708438246561
92acc0eef14d4674b80391db6939a560,0.355365666784833,0.151001890300229
047e554fab8d4f8a8c793a05c58550ba,-1.68771622966541,-0.278619267660568
ac1b1421fad54990a1b3a2fd859309c3,-1.30693097480041,-0.82012132654901
00638fb2b840405baa546919009b59e6,0.74815717450851,-0.372019611735441
b2584d5cf1fa4a91839bf94da629fe5c,-1.64370980976861,0.026380767180026
7adfd68d4adf4856a616c8e1a9a67276,0.39344923359455,-0.724981500372012
ba23bc9271ae41a59d7fbc5062962a3f,2.87104780980946,0.430655408187984
5a66859d9ebe434bad3e368d288e28fd,-1.53535613132955,0.0845148460237437
d6e3056306914603901d9212825df35c,1.62272237983794,0.86149579251273
189187daef4847cfa4c5db33f6285a4f,-0.719587901127732,-0.667065957587699
fa960d0bb2284d9199c20209abed3fdb,-0.560980422214271,-0.417196597847262
da527630a4e949118da6548b7e36e437,2.25453386043522,0.177112790722818
256ab626e8da442cab4d5dfcd6e899eb,-0.681877201262823,-0.715923471495323
118a1eb4f10645e9ad21de0228633341,0.201499876880695,-0.315133096714829
c526a3fee1ea4243aec72b2a3de15d4f,1.81336867844377,-0.296597110127962
ca42944a750040d4b2b8168072863fa7,-0.245630934947621,-0.570321790191871
8401741fb4b648478e309fe596dc4641,0.0692580974397433,0.274932264776632
c7515f4bad0441cf9d5cfa1468462e90,-1.66660189978729,0.267198928707655
ba275415988b462db284892557876f38,0.52285975135634,0.143412203872128
2b9502f8ac974d0b935260df6e48972b,1.89462736899358,0.00288222109753367
886a89f50e3c473088bb1d78489aa0a0,-0.401775329830659,0.239701745550473
423199a4ca264e37bf720c4edebce7aa,-0.299549713289765,-0.910446912156885
deab68d00af44507993e03c7cc37c912,1.18986392134844,0.360694970183246
7185a99228114633a1cd85c156f7a53a,-0.28976694519807,0.21352188138335
88b55862d82244e9a5ce7638bf3a8fab,-1.61379458843814,-0.125299959085919
86adbbd14fbd4167977df19c43e90297,0.191763531135309,0.208961392278574
3526bc9bdfe54230b9328645af0c633e,1.7298908498752,0.342002564120136
9ac299246a404372b89cd416bd07624d,-1.89411896584298,-0.0507990336118067
