Row,fixed_angles_constant,interp,qibpi,random,three_regular,tqa
2101bdfafe12489e91ff9476e7c9ffd3,0,0,1,0,0,0
65123f833c0c447a9840f76f5b798c44,0,0,1,0,1,0
1cdfc503118c4166af7361cc886b9e61,0,0,0,0,1,0
fed280b9edbc4ca1a2a2ab45d84cc3ae,0,0,1,0,0,0
b2558dfb7cee43f0b6c228396e799c10,0,0,1,0,1,0
11049f72f7ee4b99aab1301efd177dd7,1,0,0,0,0,1
fe3d114b399444c4a3fd9841c5836757,0,0,0,0,1,0
6bdb1478b37c4fcdb2e01e7805dca38a,0,0,1,0,0,0
a509a14728084221ad3bbf10024f2487,0,0,0,0,1,0
b5bbc3e2716a4e09ba028ae74ae9289e,0,0,1,0,0,0
45a8eacf5d0a46cd8eea2011400bff88,0,0,0,0,1,0
9b6026b44a894dab911a2db408ba47d8,0,0,1,0,0,0
eea5d46dbd4e4314a7764faa9d201e93,0,0,1,0,0,0
e1655501030a423d89fd97923f08c999,0,0,1,0,1,0
e3832333ef2144f394ffb76b7fd77577,0,0,1,0,0,0
94802f1926ae42e1a9712276d17764c7,0,0,1,0,0,0
b9fb85537a5c47d6bc9b755b7e31d220,0,0,0,0,1,0
6b735f9e77184a6ba0309c5e6d3dc0e3,0,0,1,0,0,0
237e1c800e7449c581208383f28100df,0,0,1,0,0,0
aee6dcba83e84694b8d4483f98b46583,0,0,1,0,0,0
85e3e5349e664bca8c7d152e40d252eb,0,0,1,0,0,0
5fe30f6f5d0249ccb38cecb03be3d32d,0,0,1,0,1,0
147036c34fb14dbdb4713b26c8011d10,0,0,0,1,1,0
10cf78fffb4c4a40b7569042a8ae4d7f,0,0,1,0,1,0
e88b4858c85d4be692ab5c37ba8b8f54,0,0,1,0,0,1
0d1444218809413f9e7f4cc5a41e3874,0,0,0,0,1,0
aa602c5860fb406985716b8af69a1280,1,0,0,0,0,0
e0013ab3cfb04ef692e3d9c38084afbd,0,0,1,0,0,0
1c45e28862454664827a31ad560d95c3,0,0,1,0,0,0
c82fd5d4617e45d2b2a538c4cf55abe7,0,0,1,0,0,0
0e19cd79dee4476ab6243912284387e6,1,0,0,0,0,1
22e624e1be8b40c4b7fdb484d4a793fa,0,0,1,0,1,0
f2806c74f96a426eba2e3edad20dd516,1,0,0,0,0,0
7b3d8d00db6c4bf48cb63ba0f7dd0664,0,0,1,0,1,0
5895682ca0ec486bb0dd90a187998d97,0,0,1,0,0,0
90d63dc0f0e24445b045daefe34c95b7,0,0,1,0,1,0
9f4982b67d794d3ca6a242db619d4827,0,0,1,0,0,0
b6c630bacb8e45059c78feb1f44b4b20,0,0,1,0,0,0
bacbe86e38d14ae78898eab97b477fdb,0,0,0,0,1,0
c371e6b5a0944cbba61646687e0188ae,0,0,0,0,1,0
c281e0529f2d4a929c1951135bfb7a9a,0,0,0,0,1,0
e49e3dc4cd5647b6a19e6037cfa3d4ae,0,0,1,0,0,0
7e3dce91cf42417088bc252e0ff2566f,0,0,1,0,0,0
d4086ae7d2af427a9593e9d9453f4638,0,0,1,0,0,0
20fc0e0bec7b41e38c7cf44b5c70e284,0,0,0,0,1,0
fcfaa172daf545c894575b664b988371,0,0,1,0,1,0
6b7a2839ac41439eba3c2d9ca48fc44e,0,0,1,0,1,0
dfcef13384794c12a9d35c01eef700f1,0,0,1,0,1,0
ebb4472e4c4c47a9ad50fd026dc969b1,0,0,0,0,0,1
f730f902925447149d0d19b8234e53f4,0,0,1,0,1,0
9aec4d90a9fa41b5b5eab40d65442656,0,0,0,0,0,1
b3a9ceb3c66041bab5eeb24bcc7fcdc6,0,0,1,0,1,0
a849b43564d049c4acd321d449a7c00d,0,1,0,0,0,0
34933bd4bd164aecbc20979ad45757d6,0,0,0,0,1,0
d3584540ad16402b910713f44bb47d33,0,0,1,0,0,0
31abec07bd2f4f36a6699357d96a72a1,0,0,0,0,1,0
646787d114d943bb8565fd9f47979844,0,0,1,0,1,0
c3cdd48cc9a84ad49bd12861ed0e494f,0,0,0,0,1,0
1f4c065bbfb9425598e40f6fc47b93d2,0,0,0,0,1,0
d14ad55bd9b84834b87eba46e3a668eb,0,0,1,0,0,0
4ddb64ef178c4743860d050a876584a2,0,0,1,0,0,1
2ba49f4e9d1949078d4fcfa2d053af1e,0,0,1,0,1,0
8b13151ae91b4acabf341a6ca02cc704,0,0,1,0,1,0
10bd44d708204d50af29c757cf9eeb18,0,0,0,0,1,0
4e7aaaeecc634ff1a3dd5f9b2713033f,0,0,1,0,1,0
4c871833c5794809b47d3fade6cd1437,0,0,1,0,1,0
e1f8774614f2436392ad20ebbdd1f449,0,0,1,0,0,0
6e2051168c1f457ba44fb45f79d108b1,0,0,1,0,0,0
b831442216d244218716a03f212f0514,0,0,0,0,1,0
7b403324fbee4d0ab402ac94c1d0b160,0,0,1,0,0,0
25092705d283437a82c876ae5c6cfa1b,0,0,1,0,0,0
5d73594c658d4fe2a9cce81bdee8e6f2,0,0,1,0,0,0
7c03e9976d6a41da86f97c314219976b,0,0,1,0,0,0
a79dd6e4ad294266a9c04b3caab26574,0,0,1,0,0,0
b9cd313b7efd41de95c2d2311d758dc5,0,0,1,0,0,0
02b76ca695c24791ae77fad1774283fb,0,0,1,0,0,0
f41db6f990b7488ea64f3a8ba6fd44b6,0,0,1,0,0,0
61a48c96912549f9b4047b65a390afb2,0,0,1,0,0,0
7daf89a5ca8b46b9b3729ac02dbab20e,1,0,1,0,0,0
40a87b09d1984f678dbfdecccb797ef0,0,0,1,0,0,0
cb49604f24f1459e869b7c00a099122a,0,0,1,0,0,0
4e1823be706e4f20a9af97e4d689f113,0,0,1,0,0,0
3534a9a0f9c343a29492847255d3dcad,0,0,0,0,1,0
5c3cf5362d844a2699642bfb3b95d8d9,0,0,1,0,1,0
d8f91c777b354b11b7d3c5df414987b5,0,0,1,0,1,0
f0cd8738c2c7400295fb7491ce29cf99,0,0,0,0,1,0
6cbf3eb6d4d44f7e815c36f8e29a28bf,0,0,0,0,1,0
2752d9b15f034d09afea31649b005816,0,0,1,0,0,0
b5dd43003fa54088a091fb4d58bb93c3,0,0,0,0,0,1
e2939378cb1544d3a5a84df49277a5eb,0,0,1,0,0,0
22ab91943d1c4c608b9aa541c9026948,0,0,1,0,0,1
4ec96c199560424bb58ec8313e00fb78,0,0,1,0,0,0
9d24b804c87344809c8254ae7c21df4c,0,0,0,0,1,0
e65e5390e0ca436d9393fb369d51872e,0,0,1,0,1,0
27c71a142fa74a2795fcb10396b15bac,0,0,1,0,1,0
8d375fee5fc548f49bf391c8e987bff5,0,0,1,0,0,0
5d2b74e6f339495186ceef738d0ee0c7,0,0,1,0,1,0
8262ec1330214fe59163c57293ddae09,0,0,1,0,0,0
87bf8f62e662496fb9f500af4e9cae5f,0,0,1,0,1,0
b61584c3eb2a479389783a4a7d40fd8f,0,0,1,0,0,0
5f9b3bf706dc41a7ac12759886385fce,0,0,0,0,0,1
5fd5cbfb2b1145a08648712f969ff4af,0,0,1,0,1,0
406d6cbcff4449aca1a504e2c1ba99f6,0,0,1,0,0,0
6652a7a4e17e4290883676f850810d31,0,0,1,0,0,0
40ce40c11a4a458ea5b8887750f0065a,0,0,1,0,0,0
d7c84d04a1ad41bba011bf68dfea043b,0,0,1,0,0,0
6666ca4111cd4bbfa407267b66aeed77,0,0,1,0,0,0
560322fc251944f8affda1068e390dac,0,0,1,0,0,0
f8d8b512b516498191dd555384384c7e,0,0,0,0,1,0
18b065f54b254d42b8c9d43af1a8c7c0,0,0,1,0,0,0
04ce5f2331e5424b86b6f6dff3f61f55,0,0,0,0,0,1
678a032abd3744b7ac059bc56986ab2a,0,0,0,0,1,0
5296988bb8054972a10357e296b49fad,0,0,1,0,1,0
8acdc630e2524c2f9db07917ec65343f,0,0,1,0,0,0
6e6cfb96f5da43219d93c43132bd1cc2,0,0,1,0,1,0
57dafe2020634c148729e994d949bd50,0,0,1,0,1,0
204a5b9d425647418b6b6fdb8bcb9efc,0,0,0,0,1,0
f4ad5463c2ba4f5cb07bb81d1eac1f9e,0,0,1,0,0,0
2d2fdad253af4ee4a1bcc3fe54cb035d,0,0,0,0,1,0
0a34abedef394fc9b80d0edc4226fc66,0,0,0,0,1,0
92b3745cb31b4314bebeaadd38f4c701,0,0,1,0,0,0
d7a452cef3e947a7bf137607f2f68e33,0,0,1,0,1,0
ed84bb4bc0e649b7ae1929c70bdbbad4,0,0,1,0,0,0
12f9f98647464fff96d2da4dfe8de8ca,1,0,1,0,0,1
0e247fbb261c44e7ad84d9f03c9e45a3,1,0,0,0,0,0
c83540e900e74278932cb077bee4a02c,0,0,0,0,1,0
4f779b37ed5b418a80e954cfac1940de,0,0,0,0,1,0
3cc993bb799642d8b5f6e21327b974c0,0,0,0,0,1,0
d1370bc7c9fa49ef8490d1a1711b7b65,0,0,1,0,1,0
de3b957a40714101b82e3485e3550f75,0,0,0,0,1,0
80af2f1e31094cc98c61438b60da26a8,0,0,1,0,0,0
73627f6821c348f0ad78f67fd18bd998,0,0,1,0,0,0
4f3ae9da78e14ccdae338979ef7bb768,0,0,1,0,1,0
bce97d30f4ab412ba7a968b35caeb9b3,0,0,1,0,0,0
ce4a98c539bf4d1094bb74f9805d86b0,0,0,1,0,0,0
0949e4bf6f0041bda1dd40f89b47a25a,1,0,0,0,0,1
0fe572cdcfe740459cbab89a17c23b45,1,0,0,0,0,0
a245271d211a42c59e3b78b6b2859f51,0,0,1,0,0,0
29862fcf876b4060b809c8ac0dee0edc,0,0,1,0,0,0
6f277599b4af475e84016abe2d8ba701,0,0,1,0,0,0
a94d89de83944cc38aded1502d31bee5,0,0,1,0,0,0
ddf660e9801a4607b1548a2ddd66492a,0,0,0,0,1,0
4f6be78d098d49709b2797f11257a58a,0,0,0,0,0,1
1d2dfa118c0649b38cae7e236cf87220,0,0,1,0,0,0
3d922c04d39344ce9fc6104b3ed9724a,0,0,1,0,0,0
90318c045b59414d8dff2c8b8e7dff91,0,0,0,0,1,0
5cfd4309e1094292bc7b3d3f85214a32,0,0,0,0,1,0
2f35463e40d14ecf8c2c873dafb00893,0,0,0,0,1,0
80b88cc81b9e4bf1bde2e1df8bfcb57a,0,0,1,0,1,0
86e6f46dea474191a87beee99646bdbc,0,0,1,0,0,0
aa637831ae4940efb1ca25d1ea0fad37,0,0,0,0,0,1
3ea660150be94678827f840d09b77c8f,0,0,1,0,0,0
a30f2504de7942e08959111cd47d17c8,0,0,1,0,0,1
bfd0650f4dcf46609cf79c601a582941,0,0,1,0,1,0
3c1f169c02d14b17afd1624bb4eb75af,0,0,1,0,0,0
102654843de64261ae08505980f17037,0,0,0,0,1,0
179d7ee319254561bf4af543d3b4cceb,0,0,1,0,0,0
af106ffaa09b403a852ffa23da3c4a3a,0,0,0,0,0,1
61a35895b01c4776a1933957ae9fc4c9,0,0,1,0,0,0
400939e461aa4c5ab654f9b861420679,0,0,1,0,1,0
b85c8d24d433472aa3e744ec104ef1ac,0,0,1,0,1,0
446f1f43b9994eeb94a16bdb40e42489,1,0,1,0,0,1
e7551d1195084453a8023b4d65a73178,0,0,0,0,1,0
48369e8ef90543889c13e83658b4cd1b,0,0,1,0,1,0
45751292df8d41a1971ef5fd5a7e5a86,0,0,1,0,1,0
b4f4f315be1e46a48d59ff525600c35d,0,0,1,0,0,0
981034849fda42dc8c97967fb4fe62d2,0,0,0,0,1,0
e065175aa2024cc5b7fd3c5d9989082c,0,0,0,0,1,0
bee62b6724454f35a7840ce84898ae48,0,0,1,0,1,0
8689b87243cd42c3b3d7c9797716cfb5,0,0,1,0,1,0
d0d3e41ba1dc417c9e81aa714dd2f287,1,0,0,0,0,0
cb8c2e7ddf06446ba29bfb8d4303a217,0,0,1,0,0,1
fe8a66b3d97742c1874aadd8913681ea,0,0,1,0,0,0
c9c84e025e5b48f9856dd506604375f3,0,0,1,0,0,0
a10227b7a88840359d3c13c315406e95,1,0,0,0,0,0
191466d6430643ffbd4379a6c3935e1e,0,0,0,0,1,0
bc30238552384468adda0d8cdb513919,0,0,1,0,1,0
4574626f61174c8fbd052fb4d8e83713,0,0,0,0,1,0
e457f7fccde24429a6e40d3efc94c4b1,0,0,1,0,0,0
d270e49c20d845408c7037efe2d5fe95,0,0,1,0,0,1
52bd2df721d44c1d90b4a3b7797c1abf,0,0,1,0,1,0
df59758974e944fc861e8870a57dd724,0,0,0,0,1,0
9cb25226629c43ee8dd1ac37cf4ab18a,0,0,0,0,1,0
28e7805cb012474cad93db9b5c491057,1,0,1,0,0,1
6a47e8335db24a788e069b7264862f8b,0,0,1,0,0,0
db608e2f3b0e494f993f1b893e30e6ff,0,0,1,0,0,0
5cada8afb792497ba74c966c72b411e6,0,0,1,0,0,0
d1394626b01d4329a04064c9c159a702,0,0,0,1,0,1
63caf1a88e694c4cb20e45dd3276f5cc,0,0,1,0,0,1
81bcf61f5db748f98a6e83c5e8929c11,0,0,1,0,0,0
fa400c94ea9e45e89c7bbe82e238ebdf,0,0,1,0,0,0
b0cd4d6614aa48e98d2537c73b90c914,0,0,1,0,0,1
2f4c0544fdf34814b4efa83a22494da1,0,0,1,0,0,0
0c63dc90aaf84e0cb1b65a2cfad57141,0,0,1,0,0,0
64c56f5b1d30497db46f8df7886d5e4f,0,0,0,0,0,1
1fccae3efb3743c8b63e035fd70827c8,0,0,1,0,1,0
cdaf5e02151b40ee9c6bbdc4748be4b5,0,0,0,0,1,0
b9ed6aaaae7c4dda95e5adee2959f4d5,1,0,0,0,0,0
59bf3ffff034454eb7faa982cc518f22,0,0,1,0,1,0
2574ae7fbbfd45eda566989dec9f1681,0,0,0,0,1,0
77f0b5b51a214bbdbafb56813229ebde,0,0,1,0,0,0
71249f1c07a44a59a6e39a186101689e,0,0,1,0,0,0
3a257dd9344549838a39bc44a62e616c,0,0,0,0,0,1
131ab99e7122460eb40e55a5df218445,0,0,1,0,1,0
8fdf03dcf4964de79cd1bb8f3b10ea2b,0,0,1,0,1,0
22db11176ff24b6f941727d4fd643f6d,0,0,1,0,0,0
9b58be9d36a44b23af7d67d1098950b5,0,0,1,0,0,0
95d7f31958724576bbf5654b250ac096,0,0,0,0,1,0
b7c741120fec46d787a854af5b210470,0,0,1,0,0,0
3ce397a2b89d4124adeb3e72b718a434,0,0,1,0,0,0
8962b20d560945d2b8afdaa57210e7cc,0,0,1,0,0,0
20ebe6a64f924f368c2f7605ec2913d8,0,0,1,0,1,0
0722d460115143dd82fddda1580059af,0,0,1,0,0,0
0ef63ed13a754a4e8545034c8e7c9d2a,0,0,1,0,1,0
4e83bcdf30a74069bb7ded51fbd78220,0,0,1,0,0,1
5cae97e0dcc84ae5b9080fb30c1313b0,0,0,1,0,1,0
110e90170f214b0f876ccc62621f070e,0,0,1,0,1,1
6b304d895c4945ef932945b1fd99ffb1,0,0,0,0,1,0
a22ca41b64e940f1a66faac8e19f2cbc,0,0,1,0,1,0
c181178e96bb4ddcbad01bed51393621,1,0,0,0,0,1
fe823b5b2b654cac830bf492fe0e3a69,0,0,1,0,0,0
4be3f0e6753e41fe9379e96c1bf14102,0,0,1,0,1,0
c1bd67d0f12148019699f45129c47f37,0,0,1,0,0,0
43af06b1a75f4cd0bd421ab4713edd50,0,0,1,0,1,0
9776500d232d4095a9922c906b728337,0,0,0,0,1,0
87ec93d1598d4aafb21b772504765779,0,0,1,0,1,0
1ac6b35bb62a4939b393bc2c47d31f7f,0,0,1,0,1,0
bca6137f4a9445148049c2ee76aea7b3,0,0,1,0,0,0
455d75319e05480293077c1c5beb472b,0,0,1,0,0,0
c6add75bed704182b7ad1419e5c0814a,0,0,1,0,0,0
97af7f1afed54fa89712742ad2bd8b1a,0,0,1,0,0,0
05e6c73edf3f409eba944f1ca6730013,0,0,0,0,1,0
ac60a73c13c54c5fad3df3ea11c43ad8,0,0,1,0,0,0
22bcda887bd347d99023f22d9d0a8324,0,0,1,0,0,0
f6d7cb646662438fb0a0dd66ea34a77d,0,0,1,0,0,0
c644a1811d9e4754b8ac299294f4cde4,0,0,0,0,0,1
cd51b1788a4b44f88118e79c1954eea2,0,0,0,0,1,0
0f0b5a95dd7e4e6e98bda5c4085bb90d,0,0,1,0,1,0
946fe98a1e41446d8069f7ec0981e318,0,0,0,0,1,0
04d135e6ff214224bb2c0b814db3a33b,0,0,1,0,0,1
c36dcf79b88e40c99fc912feccfe93d4,0,0,1,0,0,0
2bb6be4917784c989348d7ea09b2ddd6,0,0,1,0,0,0
da37aee0419c4869b4aed37ee7ed6d5c,0,0,1,0,0,0
aeae04c409964f5495bdcc2f81d1d586,0,0,0,0,1,0
387847a1dc0a41d9b9ae243c2dda4def,0,0,0,0,1,0
5be76f7eb3844eb3b04b7bbeef20b051,0,0,1,0,0,0
982cf6e2287c4e37ac578b294b9bf349,0,0,0,0,1,0
c0466a478d924f8282efcb345efa51db,0,0,1,0,0,0
9808e7ee75034d07962a162c0a544e12,0,0,0,0,1,0
7a84f520673247f4af2247e5ddfa7b84,0,0,1,0,0,0
e74453653d7245e9b4470f9d14f527db,0,0,0,0,1,0
1541df44cb25455797ac46a524036cb2,0,0,1,0,0,0
68ea4a49b69e427693b5def235174887,0,0,1,0,0,0
c8de775999fc475ebfcf290a8ba98b4a,0,0,1,0,0,0
84938d25c6284717b28d96460b7260ef,0,0,0,0,1,0
e1acfd4582ef4bebb30d7178a9bb17dc,0,0,0,0,0,1
e3f6ce299f7f4a70be05f178d0eba3a0,0,0,1,0,0,0
e1c3d924bbad4e0d81d0fa6dcfd94ce0,0,0,0,0,1,0
9d1ab61a6c844d4c9e9f5b50b409d5c0,0,0,0,0,1,0
bd3b1b6946c14801916ace2f617e23c4,0,0,1,0,1,0
325d7dc0fda642c19d05a9442c042c5c,0,0,1,0,0,0
c2f85045e37b4c95ae0de4384c332842,0,0,1,0,0,0
b5ef0040d9a04cf388dbdc0ae1ac1236,1,0,1,0,1,1
81dc91095cc048cdacd111342ad7b04b,0,0,1,0,0,0
0c1833d800e248579c7b927804d32f49,0,0,1,0,0,0
de8306ebb82c46d0ba3b325120a8bb5a,0,0,1,0,0,0
8d32201acc5a4ab5a96dc46b003f6e36,0,0,1,0,0,0
dc5ef510f9c84377a0cf0d257a1aed52,0,0,0,0,1,0
293c81f8e4804f9eb4b5e578b35330ff,0,0,0,1,0,1
356dce0ecfd042fcbdd7fea1c2413657,0,0,0,0,0,1
1cce8f312988456abeac2e0b3cd07958,0,0,1,0,0,0
3e56702b5e0348d1aaec919cc54f3a13,0,0,1,0,1,0
d0112bebca5d4e9c84d7eadf966ef982,0,0,0,0,1,0
e6704955d0554714b53c614736c4d18f,0,0,0,0,0,1
3643dccf981d4befbba65f46e27ce7bd,0,0,1,0,1,0
a4ce879264e94795b6b24a794124089c,0,0,1,0,0,0
74157031ca0f43b1acde49932bebd299,0,0,0,0,1,0
2bb5fc3300f24dafad962d212d413e2c,0,0,1,0,1,0
7b4c56ad1de84b38ae534dcd1720d895,0,0,1,0,0,0
b71ec5e101f44e2e92d32c1e76036a64,0,0,1,0,0,0
60fd1ea6e1dd4bccbd9cc5edbc54729d,0,0,1,0,1,0
70127b259b0345b9baa10611bea68750,0,0,0,0,1,0
264d844891f346cb8bd6e374f9ff41ec,0,0,0,0,1,0
648f0bd55a0c472b8504dddf16d5a1fe,0,0,1,0,0,0
8f673aae3bdc4c1a98b5d90e2b067b57,0,0,1,0,1,0
20ed5967347d453da1c5a2722417f5c6,0,0,1,0,0,0
1cc59b097df64c29bde0c918663c0e12,0,0,1,0,0,0
6ba875d6a0224acf81ba01c63765d390,0,0,1,0,0,0
2ceb6b4088d04e44b2a2befdf72cd46b,0,0,1,0,0,0
3022343c82074c949dad363b99e401ac,0,0,1,0,0,0
f15a89d8106848e6b44f1ec901d4ea9d,0,0,1,0,0,1
ef36f02955614d80b1a608595124dcf2,0,0,1,0,0,0
3680dbcc987e4712a81bd819a760a888,1,0,0,0,0,0
3adc40a7548e4a80a9b136b9d4a335ed,0,0,1,0,1,0
ee953518ae794fa0b0a6971537f2d7c3,0,0,0,0,1,0
25564038056c44cd938c28ce833040c9,0,0,0,0,1,0
ec3a081cded14d05ab635e31accab5e8,0,0,0,0,1,0
3fb495442c2c4a5e9149efdda9c05a93,0,0,1,0,1,0
1ce5a07fa08846c4b33b51baac3bb8ab,0,0,0,0,1,0
832146665448418094e0bd47de1002c2,0,0,0,0,0,1
997becabbb28434883e3d97dc69fea60,0,0,1,0,0,0
5c1dce2c1fe24630a6534f4e3f662436,0,0,1,0,0,0
2983eb1d5d16412d940bf2d6d4648875,0,0,0,0,1,0
ef961dd6ff484ddea7ec3815276ab5a4,0,0,1,0,0,1
2486d668effa475e9e5fd5c259a4e159,0,0,1,0,0,0
28c58865679d493586a62e003b2038a8,0,0,1,0,1,0
26942458a5d9435eb4d9d4cba0261f0a,0,0,1,0,1,0
6dbefe5b85da4111a01c13e822d6bfe2,0,0,0,0,1,0
2ce0019db73c43829f25200ddf775a06,0,0,1,0,1,0
ea7c575f634e4894bac7eb330c9aa74e,0,0,0,0,1,0
534cbaf6a2e64ea0a3b072cc1b0dc0a6,0,0,1,0,0,0
c0aa162e1aff4badb02f9b8d72d394dc,0,0,0,0,0,1
ac0fea14d3594232aa62e0074da4d367,0,0,0,0,1,0
b7ce3014b34a456ea602f2153fa15b03,0,0,1,0,1,0
0b0dbef97f04403e8acc150b1909a35e,0,0,1,0,0,0
87437e87d9fc4822b2ae9febba2141f5,0,0,1,0,0,0
468e9bf47d8e44968d4342c3f19fe71f,0,0,0,0,1,0
42f7b41bdfde4bc3b087d6c736530369,0,0,1,0,0,0
f0a6e03d238645c5973bf629217bffd5,0,0,0,0,1,0
fbe889c98a0845abb3f30f1842c7dde0,0,0,0,0,1,0
da756456ac1140a9ac1195401fc51fbf,0,0,1,0,0,0
0ad37cfb64564c6a82382904ce59a9d6,0,0,0,0,1,0
64f8863f255643ee9dd14ede86ea5de7,0,0,0,0,1,0
00c7cd8bd83947d1873d91deff1a5358,0,0,1,0,1,0
f884f2007dba488e900efc788dcf9c88,0,0,1,0,0,0
a09907ad38e749ef83a268c79513f92f,0,0,1,0,1,0
bbd5fa6e17da4d15a96ecde7824d5a2c,0,0,1,0,0,0
0b1e44b4dbc34204bc03b264d2c0818f,0,0,1,0,1,1
d29d60fa97d244ee96d55ee01c5e3a6b,0,0,1,0,0,0
c7c9980992694a7e9f818d3372bebf05,0,0,1,0,1,0
563b39000b3f4fdea6188965691ceaf3,1,0,0,0,0,0
08f14636e4414e86b87e383d19e43bfc,0,0,1,0,0,0
c8744c7117704466a77627a83a60e87d,0,0,1,0,0,0
7c11be51f5eb46979f223bcc826fda33,0,0,0,0,0,1
2f6a5bd36956498dbca478b5bd4f3985,0,0,1,0,0,0
6a0db91b8a9148ee8c06c91fd66805f0,0,0,0,0,0,1
465a036fae8f4a2e8d62c5960f0b9cf9,0,0,1,0,1,0
700c093b013a4f9186d428bddd0d0d74,0,0,1,0,1,0
56066ed89f6a48208f37065740adbeb0,0,0,1,0,0,0
f69b4867c1d84eda9d1bc17e7caa549d,0,0,0,0,1,0
49113de9334d487eac43bb21e7028acc,0,0,1,0,0,0
e497194953024222a1d524d7ca3ca013,0,0,1,0,1,0
3c47123180ea44e5821b8e7cb8426202,0,0,0,0,0,1
2fb0435e9a1f46ac8fce84cb53cdbb64,0,0,0,0,1,0
aa05483edd6a431c9e6beefa8b850313,0,0,1,0,0,0
dc611699c0b94289ad702335f28505eb,0,0,1,0,0,0
75afb81fa1ee4515b7a10766ac60ec8a,0,0,1,0,0,0
295c6f84bf9747f58b591348107f0dd0,0,0,0,0,1,0
4d6e5511c18a4b1aa849d1e1d8c5bb06,0,0,1,0,0,0
8ec7e6f3fe574a81b4a9b2a307ee1ab7,0,0,0,0,0,1
d15f95eb84fb4ddcae9e6f7d42efcdb4,0,0,1,0,0,0
e27001dcfb334415ad17ce02106eca7f,0,0,1,0,0,0
f9564f40ab964f77a21ac01ee822aa01,0,0,1,0,0,0
4ecd6192d666456c97f54c25ed0318fc,0,0,1,0,0,0
da48dcda6d12430db7606f904adf0097,0,0,1,0,1,0
de7b506017a943a4b88e3c2662277097,0,0,1,0,0,0
f0862311b47e49458951417377bfe58e,0,0,1,0,0,0
d3b072510642469a85da6c3bdbbf5c4d,0,0,1,0,1,0
27a1a14798084caa9ffaf4533ff9e6bc,0,0,1,0,0,0
a0257fc0d9864baa9fec90523c7a91fc,0,0,1,0,0,0
aeb3f5fe9f814f928aff83516c292370,0,0,1,0,1,0
0d8ad170fc0a4bc08b2a5e3cc1218fb7,0,0,1,0,0,0
f6803aeafe644764b0dd6f9fcede55ec,0,0,1,0,0,0
67926860cb7948659b82913773f59167,0,0,0,0,1,0
3efd1308979948f0a11929de6bc28013,0,0,0,0,1,0
d6efe698637d40d3a6061526db85cc8d,0,0,1,0,0,0
38cef90ccccc428ca18861e8ec06afb4,0,0,1,0,0,0
31338c659db143cebef6ddf1898ed349,0,0,1,0,1,0
ddb9fe4b892b4ed285489f4a16f20759,0,0,0,0,1,0
d44c781a702348958923c1069553c535,0,0,1,0,1,0
3dfeab2d97194ba78b323fc371d3eaa0,0,0,1,0,0,0
e3fcddbe826c46c6822b4cc4ac9fa3a6,0,0,0,0,1,1
f6de458c0371428295da2e2b1984ce82,0,0,0,0,1,0
3d0d009a6fe244bbb2d3be4a8758ca3b,0,0,1,0,0,0
afeda41ed93c40aa86a76432cbb2681a,0,0,1,0,0,0
c6b1fb59667643c9908e755cf9326f6e,0,0,1,0,0,0
b2e2bc4ae11e42d4b47a71d045d52cd8,0,0,1,0,0,0
567c122dbec54efcac26bb863cb6fc59,0,0,1,0,1,0
cb537d11c25546b2bb9a7315b6f03990,0,0,0,0,1,0
92f894329409490190ac360be4de02fb,0,0,1,0,0,0
ecb2394a50d94fcfa823061679f103c9,0,0,0,0,0,1
7266a3ba546d40bd9eb3b67ba0f4d8cd,0,0,1,0,0,0
b88c74019a6448b3b180ddec667cb238,0,0,0,0,1,0
f8bf6908d5764e2aa5ccf0ecd983d76a,0,0,1,0,0,0
b843b4e2926a40288422aa63f6ab3529,0,0,1,0,0,0
d6801344e75247c89df299ccee337527,0,0,0,0,1,0
ad69c534e8e1425b9dcd744f43514997,0,0,1,0,0,0
b91afeea2ab245b2ba7509fb7f01a092,0,0,1,0,1,0
efb1ea7f2516490ea8825bd7ef61b18c,0,0,1,0,0,0
439f29998a604adfa04de605b920489b,0,0,0,0,1,0
9622b650c5844f57a97d07523847ae54,0,0,1,0,1,0
3f40ff1671824d84a9c728a26863fd12,0,0,0,0,1,0
8f38f1f9dfc9481497b7243aaefc55a8,0,0,1,0,0,0
5928e033a6ca4eebbe2a260a98e424ac,0,0,1,0,0,0
5949dcbf095e4fd9a5c17562856c5c3b,0,0,1,0,1,0
00c38881206a4caf9b8a3148201ce5e7,0,0,1,0,0,0
0811683ee92e4ed08f8587a4e2f92217,0,0,1,0,0,1
13033eef6f8747ee8cade80d2eef3065,0,0,0,0,1,0
67f36a1e3ddf4ffb8ec36222e441c757,0,0,0,0,1,0
622f2cb988de44878393f80509531403,0,0,1,0,0,0
ee373550afed473c884b3a26763ba7da,0,0,1,0,0,0
35ebcdf1b51a4613b4549b5c5d27acf7,0,0,0,0,1,0
fd06e389039843b6b49002023787c5b4,0,0,0,0,0,1
e8742747d1524647a9a92dbfd6584d08,0,0,1,0,0,0
9840d5cbd6624855bfce5b8b6700cf45,1,0,1,0,0,0
a832cf108035492f83a0a260b18f641e,0,0,1,0,0,0
9b1bcc2e3ca34706937a683c238980ac,0,0,0,0,1,0
55959328c674408fb280817bc51255ce,0,0,1,0,1,0
827cfbfc6445448ab5fed9b6beaf7182,0,0,1,0,1,0
68ae79a1a3534511b396b730923d0e32,0,0,1,0,0,0
