Row,algebraic_connectivity,average_distance,clique_number,diameter,maximum_degree,maximum_weighted_degree,number_of_edges,radius,skewness_weight,weighted_average_clustering
e140c06aadc94685beba49b6dd0cab7e,0.262487234914376,1.74242424242424,3,3,4,2.25956277238058,24,2,0.671562076571648,0.0575110025430149
29094995a0cd423ab40f4606a016877a,0.443517358399671,1.78787878787879,3,3,6,3.26104861939774,24,2,-0.34159154228531,0.244643491715735
7a8cede91904437ea252f762d49d88f8,0.25821796583084,1.77272727272727,3,2,11,5.08588536172148,15,1,0.30234754240433,0.116548268624801
99bde5478f3d4a8aa64cf8f443e79837,0.363503958557765,2.12121212121212,3,4,3,2.46171813763315,18,3,-0.548360474539817,0.0539691645697457
97159b98469a4e88af1e53f4e0470c7f,0.335251595312927,1.40909090909091,6,2,9,2.60922873025567,39,2,1.62426986107531,0.0679831447267916
a955a4a310714523bc1e242528b806d6,0,2.90909090909091,2,6,6,2.25928516894103,11,3,0.528418635665956,0
b92e264077994be187fec9eb095c98a4,0.102560630213753,1.56060606060606,4,3,8,3.8077207823341,31,2,0.627622214742816,0.0979416287717979
6906c41cdd9b46a3bcac469f3ee6398f,0.735756874701338,1.56060606060606,5,3,8,3.98269519358351,33,2,0.012097237960519,0.210944169678879
cc4e7831bfba411ea292b75bbb79f22e,0,3.18181818181818,2,7,3,2.21579239280841,11,4,-0.326172747770045,0
583f9d538faf4fd4a346d6ff23cea34d,0.0878916210924943,1.77272727272727,3,3,5,1.58108800353465,24,2,3.58663677201737,0.0211948523723791
dcd660aebe1b4516bd0ed68adacb6841,0,3.95454545454546,2,9,4,1.41064937963757,11,5,0.903585166676007,0
5ecab2f93853457ba0296e4c1cdbfbdf,0,2.90909090909091,2,6,6,4.64899643999905,11,3,-0.576813199316938,0
7dfa5b11f7414596acf289a73fe191f1,0.1788348427843,1.59090909090909,2,2,9,2.70266119880129,27,2,1.9691944595959,0
7210e785b3ea4d3894335b5382b77416,0.0162102794009849,2.07575757575758,3,4,3,1.06369745670872,18,3,3.73263353233239,0.0027004780688666
3bf2fd1628184da6b4b1fdea2bb4bb92,1.12925636665408,1.10606060606061,9,2,11,3.57754169636031,59,1,1.96292739716908,0.145727649708786
882fbd8d4b8f4aff8aa955b3fee9c461,0.444977745570983,1.59090909090909,4,3,9,2.02479066074327,30,2,2.2225530991645,0.081889669523473
3e8e8e398f6e4319ada7ffee3f41fe0d,1.71658528686545,1.45454545454545,3,2,8,5.63861793933645,36,2,-0.095136796075025,0.0526851211914714
db0040c9858b4aee94bc9139c9430455,0,3.5,2,8,3,1.91723861850979,11,4,0.618198538709734,0
212910b8db784a5f82da6b0a8b328680,0.613677707899758,1.68181818181818,3,3,4,3.07803969188087,24,2,-0.106781415925371,0.0737215000102361
21f8800f7d5441fe8f1082b159c6f46e,0.117486718290706,2.25757575757576,3,4,3,2.7791240337594,18,3,-0.69734622600869,0.127888639276792
21ee0d9ae89d4b7e995faf6d2ce8afae,5.05268659561997,1,12,1,11,7.78219363393644,66,1,-0.193457545141626,0.571083996970549
0f8df07c521d47fbac3bc368b05b233d,0.0454423692311981,2.40909090909091,5,6,6,3.09645851772827,23,3,0.405915168707701,0.143875425020879
d24626b5337f478dbd4d705c88b13313,0.159329713884101,1.86363636363636,3,3,4,2.23868360016613,24,2,0.957598213426821,0.0513369901692222
9ec25348c68445b7a16841e7706ad8d9,0.208018446324938,1.75757575757576,3,3,4,2.22985849292013,24,2,1.16245080249549,0.0344163899748997
77ac255572624e65a43cc39b8f0c2902,0.160179427602141,1.59090909090909,2,2,9,1.94614363056092,27,2,2.313004830887,0
a20f68bbf53949ccbec89a3f4c4f0204,1.42774018177651,1.37878787878788,6,3,10,5.9177746757497,42,2,-0.209522078709052,0.350046835778951
d82f94d90038476389f84d3369f94732,0.325913241639289,1.25757575757576,8,2,11,2.16159176150897,49,1,2.62912677459945,0.0857677807816672
09baccd2805e448ea8366e0660bdfcce,0.352612542863961,1.40909090909091,5,2,9,2.32684716564511,39,2,2.1649412593007,0.0720329535331083
b46d43361873458fa55a12a96d31f97f,0.166125674468209,2.06060606060606,3,4,3,2.55793380432084,18,3,0.163558578205258,0.0844321841800021
a5efc0c3ea8645d0b51c962afa8e4450,0.537073716355976,1.74242424242424,3,3,6,3.14080956513269,24,2,0.0463448340151961,0.133169132484348
9eaa755105854de6a4fe1b0185af19a1,0.62085732663373,1.39393939393939,5,2,10,5.1736116178767,40,2,-0.160957452677285,0.326204632098317
adb2f69db5e843c596937e1d950ff5d2,0,3.25757575757576,2,7,5,1.87542285749504,11,4,-0.79576028388151,0
14db3818baf5489e85bcb05b136ac313,1.14942296927482,1.16666666666667,9,2,11,6.12303350591081,55,1,0.226317155713362,0.382505576568807
ebcbf442289648c58dbc168750d7404a,0.881737923115515,1.75757575757576,3,3,4,3.03256771386572,24,2,-2.54585146863807,0.145861057163216
a717735c87ed47e1b358a210c2c15320,0,4.1969696969697,2,10,3,2.49283005201966,11,5,-0.429462896054337,0
c8d5a8fbc1c44b22bb8eb4a35e11bf15,0.789115583516215,1.63636363636364,5,3,8,5.44925760715944,32,2,-0.251991549735543,0.383802229541435
ad4cbc3ce1614180b4ca3943b9083b2b,1.57450718719355,1.68181818181818,3,2,11,9.81521722767705,21,1,-3.43735163438867,0
b2e6744cd5fd49f1a8189880b14b4d72,0.847751543799331,1.46969696969697,5,2,10,3.42173961050278,35,2,0.927336343392857,0.136675987718311
1083f95b2d1744c2b6cbbdb2a5133720,0,1.8030303030303,3,2,11,2.19361246659604,13,1,1.69882540893312,0.0608031361304035
a2f491ae314645aabe52be73719ad9cb,0.454062637523162,1.75757575757576,3,3,7,3.30271879655494,24,2,-0.430659439456278,0.105647110576112
abb4a3af89dd4a18bc6e7b5fe18f7377,0.997892909613062,1.51515151515152,4,3,7,5.40408841934826,33,2,-0.0898376950753034,0.154518147684452
004bfbc0031d48248c07300c507b0131,0.120954799523326,1.72727272727273,3,3,4,2.75898271512254,24,2,1.20039111397346,0.0365709503370922
95738980c1e6491ba033acfed8c73918,0.414964743427514,1.74242424242424,3,3,6,3.28139909922914,24,2,0.26811064970759,0.144447199550669
9ca2052aced2416c8aaa3bf4db62eeff,0,3.27272727272727,2,7,6,2.78445870267715,11,4,0.287235709703259,0
eda47d6a6cb54b4f92052a73c6bb096a,0.130445205065697,1.75757575757576,3,3,6,4.06045511824301,24,2,-0.129258359914921,0.177539123020967
e6518745cd1444588796142b720094dc,0.187179575191302,1.95454545454545,5,5,7,3.7415822416237,27,3,0.105275533754281,0.211366792097043
03a988d8161f4ab0b02546950bccba9c,3.79013211497303,1,12,1,11,7.18758952347693,66,1,0.126055878204307,0.407664887422099
d389a54f0fe24d8a82fcbfc306026355,0,1.77272727272727,3,2,11,2.14594289448653,15,1,2.44892246152334,0.113233216151058
7fb903ba482d402c9d1609891479e8c6,0.899801882689394,1.75757575757576,3,3,4,2.95808560890075,24,2,-1.29945801110706,0.132811426094333
fa40eb4ba4244893895738463a343ef5,0.723375025718585,1.01515151515152,11,2,11,3.0014643663515,65,1,2.33743669666938,0.0941888943484095
b07722cf9f1445cba49faaa60a6c51ca,0,1.83333333333333,2,2,11,6.02472871926081,11,1,-0.198555920160997,0
cd9674e09efe4f86b21a90215f4e0463,0,2.59090909090909,2,5,6,4.32929622163882,11,3,-0.70652409551735,0
8d0d0786e74f47ebb7c9b765365db08a,0.575226463720535,1.03030303030303,11,2,11,2.47014764817231,64,1,3.26817651301792,0.0766027309394535
8a6de11d93f946f48f72213af4c18112,1.63239649421202,1.40909090909091,5,2,9,4.59107544300833,39,2,0.140023913752133,0.251832932166826
0d55bb59dcea441da3e54f251156bbd8,0.0240898315407435,2.78787878787879,3,6,3,1.40179551974841,18,3,1.98283284957273,0.0342940198987879
13f8ff70dba1472aae76b87e47ede02a,0.0956858263237086,1.48484848484848,3,2,8,1.77111338735912,34,2,3.21290390439219,0.0029262257317647
5f7d5201585545bba0c35a18caf9c1dc,0.304634251731425,1.72727272727273,3,3,5,4.15868217987895,24,2,-0.0915776030168777,0.138345942600705
26a9b09d9e7e48ccb57ec569f976fa3b,0.113984853279834,1.6969696969697,4,3,6,3.78639963886308,26,2,-0.0429473287056254,0.191187350815865
4a5cd43c63c44de1a5840df088fd871f,0.87654149871348,1.5,3,2,9,5.0448385547626,33,2,0.263154195756864,0.0473832670542767
667a37ecb9a14257a545905e4484f5b5,0,1.83333333333333,2,2,11,2.55082346764917,11,1,1.8765647940803,0
3e5859a4b03f41cabbe2546761f602bf,0.325064289924235,1.74242424242424,4,3,6,3.5736834596532,24,2,-0.0008127369149011,0.172206896805316
bf93a0693a2b421fb04b158c859d6ff3,0.821829132694406,1.57575757575758,4,3,8,5.00721300011103,31,2,-0.35131049620437,0.187184737515084
a206d3d8fd004ad891bd5854e2900141,0.165685309891448,1.68181818181818,3,2,10,3.41057162891851,21,2,1.3225539899296,0.0262186556909363
e7e7bbdd16f54c8d90a050b4c69d7bef,0.292222218383765,1.71212121212121,3,3,7,1.99957749223798,24,2,1.25771319576475,0.0898645559908189
ec33ab321b0840f9b4b2efa305cade2c,1.45286772050379,1.45454545454545,3,2,8,4.55156948175191,36,2,-0.0533709708255996,0.0490937987242133
c471d314feaf4fbc86f006226aa0d591,0.672136538894933,1.75757575757576,3,3,4,3.4314347151021,24,2,-0.353106830042314,0.110497771762845
c92bd0d480624aa391e618a6a5221cf8,0,2.93939393939394,2,6,5,1.56171519923339,11,3,0.368716847561357,0
ac18ca82e8784d99980fee3d435e84da,0.069130072591802,1.65151515151515,4,3,7,1.38791967061281,28,2,3.67071965284546,0.0323040914326555
67ef1b41af5f4ad8be3afb28db78eed5,0.137739628703227,1.74242424242424,3,3,4,1.29902879539093,24,3,4.11113992360008,0.0197584187334802
326f0fa055e349d598dc947bc8dbde93,0.774748126270483,1.68181818181818,3,3,4,2.41372296945163,24,2,0.334358035715001,0.0636984828832363
c649371edff740dfa8a87cd2b34a7d44,4.45979556482623,1,12,1,11,7.24332650752207,66,1,-0.091545703469045,0.446760946687828
0503f233c50f4a03ba11d600b7bc3d69,0,3.27272727272727,2,7,6,2.96423586106619,11,4,-0.345057790711563,0
6f930f58dcb84a928aba53599addc99d,0.0723743612156423,2.03030303030303,3,3,3,1.43394314788001,18,3,1.63451173497491,0.0191779233779195
d656498605634fa08a5c6a3601c20df4,0.543183029187826,1.6969696969697,3,3,4,2.64389074129171,24,2,0.233031676574902,0.0657278440666659
4a31fd7c9a3a46b9949fc3da3cd26211,1.07580202581794,1.34848484848485,7,2,11,6.27494769969421,43,1,0.105220113039359,0.326357866136904
6a11da68abc34cf9b2785519c3f20597,0.150604135420933,1.74242424242424,3,3,4,1.39216029226608,24,2,2.46566636464434,0.0190432758730757
f0341e5b8f094a15a197a8feea5438ac,1.26391685925671,1.66666666666667,3,3,4,3.62284876586917,24,2,-2.12016217766467,0.138489448350989
dcbee2c1cda64dea8eb2657d36e88573,0.182372383178472,1.75757575757576,4,3,7,1.76672379217505,24,2,2.95031937800528,0.0954096176108996
3ca4d6afa67046f1b5533856637c1cdf,2.5841854826801,1.10606060606061,10,2,11,7.70549480955015,59,1,0.0945575463765765,0.345621206878211
2d0e46efd44d471b9da782ecfeb82b32,1.03558702883282,1.68181818181818,3,3,4,3.3623375963852,24,2,-0.612110820800043,0.0929875924803857
4bf87129d5ef40c6ba6922e0fb463ef3,0.927492188045412,1.51515151515152,4,3,7,4.06181731054692,33,2,-0.0007219686377334,0.163823607532298
7265a51b70b6418b8876a9591748fa77,1.56218367820776,1,12,1,11,3.97089505458338,66,1,0.850792449352031,0.199043435413403
c5c9aa967d5c446d8a28b98e8370ff0e,0.844422100543803,1.42424242424242,4,2,9,2.75653888814277,38,2,2.571142114361,0.129208981417037
f0175eeef0e44e81bade2a7281d59d5c,2.97233447675258,1.21212121212121,8,2,11,7.09821890293563,52,1,-2.68624001158235,0.505211662867164
b26b30fbd4cd469ab803bb14aa5f1d0e,0,3.59090909090909,2,8,4,1.95184221023974,11,4,-0.0073757495127558,0
d370160ce8b84f10831f74c6d4dcc978,0,2.93939393939394,2,6,5,1.49947567187493,11,3,0.938098416117167,0
1bef21e88ab64e3abf65e13123529dd3,0.288885364167792,1.57575757575758,4,3,10,2.70539051414718,29,2,1.32457599460693,0.100740001354188
8a3832e4c0b84328948d43aa5476e6f5,0.671055823513095,1.8030303030303,3,4,5,3.847265290465,24,2,-0.837096284114144,0.234530413784579
d96ec51c8ca0493991188137b9640208,0.261901329901421,1.48484848484848,5,3,9,2.37042719278849,35,2,2.25400017730957,0.0816614741322219
2ffc4e4bf5c34cab9836ceac919cb5f4,0.322280555414314,1.74242424242424,3,3,6,2.89625837975986,24,2,0.259352524554134,0.119051715271357
4d5dbc445bfa41128c42b883fa0299dc,1.66303098119791,1.51515151515152,2,2,8,5.2160926304043,32,2,-0.829055514434351,0
bbb171ba392d458bae79ff944085813c,0.13461668112314,1.6969696969697,3,3,6,1.50636167055131,24,2,2.17109915517866,0.0376934212303386
36c25036448b4df2af16361ead9c0470,1.0636835960171,1.53030303030303,5,3,8,3.88724398637831,32,2,0.434194869247637,0.192963228731781
7a32092797b34116b031d142565c7883,1.72829886228919,1,12,1,11,4.69886430959316,66,1,1.07587919692634,0.20332336965253
5e26911985924439a1d2c2d41141e3d2,0,2.98484848484848,2,6,4,1.7676768447774,11,3,0.46443502626333,0
54c81086eab048b680366956194af29a,0.454345363767234,2.03030303030303,3,4,3,2.33428275277404,18,3,-0.137056194782083,0
4186f471648c463f8327a8fe255d2c07,1.20496779441998,1.5,4,2,8,4.56386150122658,33,2,-0.141733271459212,0.169254358256202
b8d800a7439a4f62baba1be120c1b21d,1.02042430989722,1.51515151515152,2,2,8,4.43562933892637,32,2,0.0980564200583644,0
b198c215317541bc95ba25bf2b8a5048,0,3.25757575757576,2,7,5,2.28140303080733,11,4,0.947332653526849,0
a31dc03ff56f44f688408783dbc494c7,0,3.87878787878788,2,9,3,1.33164854808968,11,5,2.47755440022607,0
96cf5cd282214be3ba2f0b40a0ab1b28,0.0286455355918965,2.06060606060606,3,4,3,1.80679491380429,18,3,1.19847014555304,0.0521301447093059
73483decb07b429e95261b43aafd57d4,0.452191432165718,1.71212121212121,3,3,4,3.07696423623504,24,2,0.0500469294316755,0.0657022350295213
ec50fcf07ec3411faf61e9065b8b327d,0.0136161391964208,2.18181818181818,3,4,3,1.05176436876954,18,3,3.28824108849159,0.0037709014942184
22b5197cca834535ae125b6054e941e8,0.551517421311064,1.13636363636364,10,2,11,2.97014787579225,57,1,1.72676472956544,0.119244721835549
8de37bfc690b4babaf1d1ec14f275125,0.658980246318042,1.5,5,3,8,5.10012685410486,35,2,-0.189996253677066,0.252728877784701
4471922875304a21a9082dda83fdd2e4,0.739119434483973,1.6969696969697,3,3,6,2.95099181752325,24,2,-0.285293906859595,0.0795433403297101
13872c6edbc6428581089521ef7e014c,3.66884310786072,1,12,1,11,7.19553447153804,66,1,-0.091544030040895,0.404423847371228
8ff6fea545f143b5bab163ec450fcb3b,0.200843802947278,1.8030303030303,4,3,6,2.16127935195625,24,2,0.55707378930102,0.088277508721789
e3fd412f4c5f4e0ebc58a2d31087c28c,0.255763659110311,1.81818181818182,3,2,11,6.580916483598,12,1,-0.463608245963697,0
37b974f47afe405798ffbd3b244fbb70,0.220912485286971,1.6969696969697,2,2,10,3.81643554629301,20,2,1.67004048103081,0
45791916d0b9498a855c2ff02911456d,0.129447730516932,1.75757575757576,3,3,7,1.53314711388667,24,2,2.878714505706,0.0541733626195659
e005ccf70f594e439f4088bf309c4947,0.425951429991344,1.72727272727273,3,3,4,2.9850320061272,24,2,0.21552342645191,0.07265779997379
0ae12cab0d6948b59c88f8dd3ee8130b,4.00912646631865,1,12,1,11,7.28159814204804,66,1,-0.101409463337099,0.454636719328093
d5728478690b486194ab47932a134dc2,0.210800502372597,1.68181818181818,3,3,8,2.41696599153638,24,2,1.53060436821473,0.0645924350471882
57604e400f974e528acbd3458f577e82,0.214329407849959,2.06060606060606,3,3,3,1.99625946855443,18,3,-0.0278997968024195,0.0166293247848128
2cf033b8e5ac48188a1b17d9ddc5ba36,0.0760995182233586,1.75757575757576,3,3,7,2.62261860904374,24,2,0.983038870411221,0.0894091304142179
83f8d0102ca04bc7b8662ab9b6c6323e,1.31057738184725,1.37878787878788,5,2,9,4.51957859684176,41,2,0.41672954612919,0.228212853188162
56aa9cd3ecec4fc8a9ea2f553f36d9cb,0.508698157156328,1.78787878787879,3,3,5,3.36157173291353,24,3,-0.204763233896871,0.0992247436131106
5ddb48d680ab48e2bb0df4f6cc705f9c,0.415336902361433,1.5,3,2,9,3.46926836542427,33,2,1.566933940675,0.0048949532451686
e282075c8c1e4a3ea670a57abe8c1d46,3.52631821678394,1,12,1,11,6.66588438548456,66,1,0.0811014130662036,0.406832097904626
b49686b244bf4ea48f8cc947714a83eb,0,1.83333333333333,2,2,11,3.21275600417653,11,1,1.21547446299212,0
dbc6b276e1c24b3c8d44cf6f1de73e5a,0.210595129730321,2.1969696969697,3,4,3,2.73802735129681,18,3,-0.314437014423394,0.12567075013765
dbb4f96dd6954246a79caf810444609a,0.0907317118907998,1.78787878787879,4,3,6,1.67374672288051,24,2,1.31855321058576,0.0496661075320248
2b30e348554049bf851e3f2f021d783b,0.169158727374998,1.74242424242424,3,3,7,3.10365635627473,24,2,1.21340830017062,0.0448303707200736
32f7feb864ce488fbf26085d775f78d8,0.85724516864906,1.12121212121212,9,2,11,2.84590572194017,58,1,1.98594203860831,0.10961174947287
7e6d5e69a2e84390b38ca40d41cd0f2f,0.386890157458603,1.75757575757576,4,3,8,4.78912451224871,25,2,-0.268375098381158,0.250434544806071
d35e20cfef8045aeaaea57013599bd56,0.136623590203859,1.56060606060606,5,3,9,1.75385710960318,31,2,4.91338315988713,0.0620359100375273
88cc65c38742418aaaf3c00d008dcf43,0.210769205694986,1.51515151515152,4,3,9,1.5420833563293,34,2,5.33417569592809,0.0484528409532211
352fc4c5c7d14a4ba96c5cf4f1e1ac1f,0.253348068495219,2.03030303030303,3,4,3,2.03489390024943,18,3,0.877898767721303,0.0209268007083697
b42180c162cc4e64bfeb79edfda540ec,0.795715230866497,1.56060606060606,4,3,8,4.64137545910399,31,2,-0.265194017188127,0.217417142525635
21359da9cfa14793a36b33240bc4211b,0.0215169656146649,1.77272727272727,3,3,6,1.21139960050036,24,2,3.81683377535346,0.0106190478691831
6cb9e1ef814b45d7bfb61106a9c60738,0.423068851719558,1.71212121212121,3,3,6,3.14976021067814,24,2,0.210331919596988,0.0557212528317461
75029b4f3efd4402882ca1d688c0168e,0.481751040192191,1.43939393939394,6,2,11,6.15587250021611,37,1,-0.178151478909164,0.327671286309662
c9f02a342dee475dae00de9fb6193acf,1.79130206022653,1.46969696969697,2,2,7,4.65904752561025,35,2,-0.0964300122132471,0
cde5dace6fa34e52bce22decad65ea78,0,3.95454545454546,2,9,4,1.26602497279556,11,5,1.30622734288466,0
6ff6e2e91cc048e68b951ea1301223f8,0.0784956988820961,1.6969696969697,2,2,10,1.90067528170175,20,2,3.52216996757522,0
f08162cfbed646c58ce55c1a4b4c3ba5,0,2.90909090909091,2,6,6,3.52152949384847,11,3,0.0742578906122845,0
80bba1c9d07f4ed795ceec68896cb949,0.0143504064829266,2.06060606060606,3,4,3,1.61146497784665,18,3,1.418368869651,0.0093648055880156
b37eddbafc9545e0bc31a99f03a8bee8,0.0942267726845708,2.04545454545455,2,3,3,2.67803022927692,18,3,-0.166784327510097,0
662bb549b51d4ca4aaa19e05e9587a97,1.58846105670205,1.45454545454545,3,2,7,3.90735996024005,36,2,0.148977621666762,0.027711696979426
c07fbcb1358947b48930df0d254c57a0,0.417295351988945,1.74242424242424,3,3,7,3.14368921211543,24,2,0.118079826051775,0.134764408662318
8f9dddb587d748d7b13f8d052db5ab69,0.485557361431525,1.6969696969697,2,2,10,5.38479070519136,20,2,-0.395083633219254,0
f2a41b4301934e81b5a6e9721f3b3ac7,0.627221277845359,1.72727272727273,3,3,4,2.32852169331029,24,2,0.530327963555742,0.0519273380701589
d9713d59bd484066981971f2cebee39a,0.556499874568429,2.04545454545455,2,3,3,2.52448290387979,18,3,-2.91864286623438,0
6b57d8a11d7843f8a56f694d979af513,0,3.59090909090909,2,8,4,1.87172292126547,11,4,0.314083117439869,0
d423f80ca71d479ea492a8216b435777,0.197378921729748,1.56060606060606,3,3,7,2.24595168873257,31,2,1.35569510528567,0.0616816513048158
3861da07f4744991a0a78e0e32f006f9,1.05584268465749,1.46969696969697,4,2,9,4.25051012778471,35,2,0.15785816311048,0.197179708429935
428117ce83ef403aa0ec268d29929d79,0.802949423623395,1.5,5,3,9,5.10030633427611,34,2,-0.0229040929729373,0.247497385316157
4f6ae7a787394325867982256e5237d7,0,3.95454545454546,2,9,4,2.33963937713663,11,5,-0.233776155433572,0
115e31eb675b4447be1018f454658a1d,0.198300644324345,1.56060606060606,4,3,8,1.75873972324845,30,2,1.76941055653659,0.0591855581859627
100095851c2e4fd69125ddf723382c2f,0,3.59090909090909,2,8,4,1.11817372654118,11,4,1.28203798760717,0
3ee42b85c19b47ff8aa33d158a90a1b9,3.22399578642447,1,12,1,11,6.78321970665131,66,1,0.176210638131537,0.344948326273559
f6e0b76e087e4a4cac3eaf2b31b9cb43,3.95966778308038,1,12,1,11,7.41979781640263,66,1,-0.336437090405109,0.437336783334291
ed246f1fb64b410d8e84fe934730fc08,0.694978436204826,1.74242424242424,3,3,4,2.99757228989655,24,2,-0.354301012385307,0.0898166640421043
2dafb02c28114ee18b058b61aa6aa0ad,0.294277857602088,1.71212121212121,3,3,4,2.2336041691871,24,2,1.26781873701724,0.0479305268335971
4ea87788e3ec4e50a5caee4076c171d4,0.125956214990563,1.6969696969697,4,3,7,1.81551480006692,27,2,1.82046515045459,0.0701293923830689
0e808f27dfd14d49b7e04128a1a9b7c2,0.568352350871488,1.57575757575758,4,3,7,4.43622884034389,30,2,0.0338957899832769,0.173928563293189
efb98c550def4a47b9200b3647a69180,3.14104060883802,1.09090909090909,9,2,11,7.43378102352824,60,1,-0.043587489342737,0.383561224907112
8ad6b17209384bd5a21c11d6b7343a69,1.30530807372915,1.53030303030303,4,2,10,5.12660315744851,31,2,-0.0689748694991118,0.179375771039573
97571bdc9ca5438a9636710d10b291a8,0,3.25757575757576,2,7,5,1.94623394948594,11,4,0.682640418154233,0
b1b968f1c28b4b989efb84bce56ad0c3,0.333836330200579,1.65151515151515,4,3,7,3.70072693340189,28,2,0.086715840326893,0.232702206740175
fc1ddc3a4c924695b1579efe02a37c61,0.0105729982925518,1.6969696969697,2,2,10,2.08887367074146,20,2,2.8969355499284,0
